-0.3825399420615564,-0.3021790446820405,-0.828575224137231,0.7624571209826764,0.5331875296909845,-0.8035638700591724,0.32198604636838535,0.8827212489672238,-0.7321900491626825,0.49857886257280204,-0.29463663132140616
0.31778635181386006,-0.05289513776700816,0.7594497973032419,-0.7994840407357818,0.3263391364267383,-0.43378010651286036,-0.2648703931377946,-0.010798819940433524,0.4810343083657722,-0.7557002088206228,0.4596927903951349
-0.7594859483926412,0.8337118934158232,0.6737331787107248,-0.22112834973480444,0.7031271010829698,0.461863508864612,0.9543396872826716,0.6014100414098478,-0.07146480016090295,-0.9761676623896924,-0.6646094190872108
-0.05571053700225326,-0.5890915534551224,0.30641410225740096,-0.48474859669593473,0.7961750319380548,0.23433015832755422,-0.46977325453864016,-0.9314366154125537,-0.87729724858435,-0.94489033204624,0.03917256363526467
-0.26360234794400006,-0.6010114210126764,0.9350815195463918,0.664831563791064,0.6759421007968482,0.846516517386443,0.45100404268367467,0.8601142434174593,0.741446168042022,0.6407525206595148,-0.1406395207108565
-0.9711578186342463,-0.22303226133781762,-0.43825708904317007,-0.5334768823595665,-0.6691794655873577,0.379178547514311,-0.889461307230364,-0.6199010451710382,-0.22714767511060052,0.8905510340643039,0.8562112725634979
-0.34353683589695083,0.4400139771408401,0.13420802134472432,0.8890217068042469,-0.82810435133652,-0.017004186358465123,0.44251228519163543,-0.6909558794501659,-0.869879050908246,0.8085741905777509,0.6990000970323627
0.8355479918904221,-0.08162477911570332,0.213149008325778,0.3069208815582338,0.6213078003430831,-0.8765052820205974,0.424436681840632,-0.9779189562730777,-0.6718958979847919,0.48675757445736234,0.5765432086117814
-0.3567439106558934,0.29022289372427656,-0.291058920309722,0.8744658435833589,-0.6921931432343084,-0.6336945094114049,0.40898590619849384,-0.3523717488944521,0.1275087522878804,0.5817667904623566,-0.08477046004262445
0.9886128505831003,-0.11030457040997266,-0.039005851156452165,-0.04313578326153744,0.012205393627491068,0.551101675057237,-0.6566043726298512,0.8426436497968665,0.910527373348288,0.6412084360448663,0.019509192679409537
-0.06828897895373232,0.8787665598542437,-0.6848824321352999,0.27238574138718996,-0.13852352235584375,-0.706709958162626,-0.22623243756814593,-0.14293742820592492,-0.2225290802724137,0.558731591567618,0.560911316229107
0.6653327333504236,-0.5868590911227791,-0.5938261690289661,0.5250638701513931,0.08206392897641268,0.7340494464087552,0.012412786445902824,0.9581868589804993,-0.02309593670250143,0.8801888541194626,-0.2974219203043572
-0.8259293329743495,-0.1153523986226892,0.7289648205147515,0.5698696404634687,0.8221646325432838,-0.2243679052822677,-0.8960992801908396,0.01718033088896198,0.4855328836292039,0.4383744073527801,0.07991182503599281
0.4245947869496429,-0.4902147636569635,0.4973752809552825,-0.6270194141702728,0.12437230104773389,0.9994523762587745,-0.8610551551441734,0.44498563904496524,-0.8976912803060196,-0.9904967429696696,0.7154063197654522
0.6411770617959176,-0.8975149681109589,-0.535965140258066,-0.4867124900212255,-0.8489597895080904,-0.3638269504272281,0.19770171420598848,-0.27753899971119056,0.21840562695968346,0.6283765879693767,0.2179432337890843
0.9416239454700409,0.598037934374762,-0.7513277452291577,0.987332449253894,-0.718405309081668,0.31539991032504755,-0.3237017549427279,-0.2163499551244532,-0.5204132516515163,0.08968796093869513,0.4718041455209583
-0.20691682239311127,0.32445028837064427,0.1091960782814897,0.4474317254394822,-0.17819613650924548,-0.7562875542498941,-0.3401237638678535,-0.8649361260450745,0.04755685213899841,-0.7164023164171575,0.8530787759766902
-0.8877373636045728,0.6423488903662952,-0.9859514335929964,-0.1761526982602848,0.16670811544829478,0.47469453704320363,-0.7314337545440068,-0.6591348737704611,-0.1427639751874712,-0.9745913473384114,0.6829209602547914
0.26850744918747915,-0.37742778493522244,-0.7729495967899016,-0.1510596107808555,0.33263192150703424,0.9373371251326652,-0.3988625754455436,0.3459916062235484,0.7200893691239578,-0.5677850675133842,0.816418010952367
0.5991099843458023,-0.16163129355232575,-0.0697881674015518,0.6940880024639386,-0.33159095036752484,-0.01770242385578935,0.9013112022921396,-0.9591012339398964,-0.2598105945185716,0.6800764013481082,0.8961343560259547
0.5696900328138055,0.5183710426706333,0.152406066344977,-0.8509837985259279,0.3021788210170411,0.3395661476675226,0.7813960370872998,-0.6274738071050272,0.30664455078993225,-0.1688526833646603,-0.8892893440262639
-0.6973024517970731,-0.8434579275041799,-0.5060200767857671,0.8781107054571246,-0.9887764520005241,0.4221262039037448,-0.5709488062784196,-0.5247085740010182,-0.06317618193310603,0.11529204378711222,0.0588606124041986
-0.9042066750843688,-0.9521056671820852,-0.7783691142398566,0.3511403774305478,0.4028191540089756,0.847691610503859,0.5902876738711621,-0.09351873901623775,-0.3168719433682754,0.33517076691266046,0.5626078420664703
0.5303298135624833,0.19884973920733606,0.09811848474887908,-0.8059789302703495,-0.7318583196729337,0.45077966503301314,0.8308866984040004,0.7662771439503042,-0.13887728189635573,0.4732674761391106,0.2032072477084419
0.1369075666955949,0.6501187604489629,-0.6861772928197156,0.13876831331306405,-0.9507605486369245,-0.8801526064928411,0.5810312187674306,-0.4230569604330304,-0.2866039325643309,0.15395303688162065,-0.6115239229626174
0.1743867347208965,-0.017820342579540016,-0.2525745236378695,0.07510076571610047,0.24441556670925102,-0.3400100292711643,-0.9766878400822494,0.5076771167011306,0.5950645147794247,0.01922808858367675,0.18590987830944383
-0.1263736499627086,0.6182701337458919,-0.29773230800489614,-0.8807677125628857,0.7926355384403759,0.010650817252383926,0.2709994981360787,-0.5738919382918748,-0.9834205844925611,-0.5350783828035284,-0.5287880443680448
0.006052667543476997,-0.3838259843372843,-0.6357653327320202,-0.46828261007600847,-0.29083710757409276,0.6095318625513935,0.9787765243013741,0.6608088206893398,-0.8480150983251866,0.06252205598018534,-0.1668417458721797
0.40328504176846525,0.7733659867393335,0.928665119344963,-0.28376273816055897,-0.42000795639956323,0.9218925427532247,-0.462277000397037,0.5621475267955712,-0.018728965421038968,0.24640787455845137,0.6596802780735851
-0.5112248015445073,-0.10758425054009746,-0.8742058305803433,0.5819635485151557,-0.7582545943177964,-0.2316599504804019,0.4567224322342961,-0.45640142079282486,-0.5152041980431423,0.875582201681444,0.5732918028584841
-0.6041253650964165,-0.6675365672557394,-0.1427880045493154,0.2842349263596088,0.8606454019957561,-0.6332820766702102,0.734698632226951,-0.08444225299224717,0.13568729664572454,-0.9015887225644318,-0.3543662875894019
0.1917226628196801,0.056095514017171944,-0.2633675000057757,0.46011834492390347,-0.2658864910290417,-0.9702060373203819,0.35805234224062743,0.9507395652527126,0.5655242889317141,0.2192327468172337,0.4040303153719884
0.5367366412468162,0.5700273366873749,0.6718225681998125,0.39962991047738994,-0.4179799573900912,0.28400982554974663,-0.05523138953770024,-0.1498430519596895,-0.6405708763148567,-0.5892487813122845,0.7092028390164241
-0.9534599834023998,-0.3350454258280422,-0.7987090252504104,-0.20757805420677478,-0.007413772148598952,0.3767807456835046,0.16305473992573505,0.4798716255340064,0.07262554080429329,0.9157758545305622,-0.8558467117182499
0.2724135683022185,-0.3298347602888948,0.7596152698841238,0.013430718838243205,0.8088446055099777,0.2550420591251109,0.6612989195081925,0.6469498955959744,-0.6479713295506146,-0.14571731660809384,0.4081417102206185
-0.11874198975688399,0.23817115738735917,0.43864685627355093,0.7145330957726496,-0.09071663385147177,-0.36144858348014286,-0.19907258880130674,-0.15919556203836815,0.2124215234461262,0.705409573074489,0.8232059973928423
0.07400838733669612,-0.90402425298366,0.38561287240049946,0.45076383501207695,0.4892868494363486,-0.2835989713621051,-0.10881288356348529,0.8528810241603306,0.6958828580926251,-0.2319867182379325,0.20916746343325154
0.08189328914668681,-0.10157651135246781,-0.6274023956982526,0.813853805838139,-0.1983136729642142,0.495761076746564,-0.10687384360700536,0.03032622949281416,0.7684809278071999,0.40688920380672433,0.6778162830143957
-0.31641077401089346,0.1897454380043586,0.8217191072117976,0.07328487893131086,0.7034579426663075,0.5420218516345935,0.5521418317351287,-0.8585207013313736,-0.46399880115157865,-0.5636797255689512,0.7959610389737293
0.9607644624280305,-0.6746420421054018,0.1958329233964714,-0.35373437627028403,0.4959086420207591,-0.9253282806460886,0.8231294804933252,-0.8780194864546398,-0.804222730371213,0.2826964126130591,0.5905336697871502
0.928355693493054,0.5452020211661283,0.9580060114614598,-0.3706771868336325,0.0947685392113885,-0.1265925955138456,-0.996506491415631,0.16454200021420917,0.24319210498107335,0.30950958506769066,0.3434984087896905
0.11232051403019894,0.03358384734801767,0.9661641598032502,-0.3963550447954426,-0.41568159027309304,0.09355245229070663,0.47592059134608666,-0.5272092645829172,-0.7709697192494588,0.5458348243731491,0.37106588415179365
-0.585917379564656,0.371159753380334,0.28322063257435015,-0.1967693251993089,0.36317142171774675,-0.13400576294973598,-0.18592177779579344,0.7450161275002606,0.7532615517006683,-0.07172601815411561,0.40883984327849165
0.7887463217821966,-0.08946438331851037,0.2047095402498743,0.15991586324865892,0.4627460676678773,-0.17292840822254996,-0.8314240734856425,-0.3915257527244811,-0.2537466792479828,-0.3770343533607208,0.13726149514075137
-0.46792555924943635,0.5998729048768756,0.9555841275699871,-0.633164033821801,0.5658539740150508,-0.5613727518903128,0.5245145457114693,0.03110064385878264,-0.47152797453531936,0.5989381982803035,-0.5537181708694094
0.6615416277245233,-0.9272496689907013,-0.2458368690527427,-0.4702448829038951,0.7005722220386604,-0.41059787489666244,-0.3928159372959138,0.204117716916964,0.6118800320348571,0.4900071550586119,0.1305802088905358
0.6075044241191777,-0.31574266403101237,0.7422502916106374,0.7085806735949162,-0.17831126413203457,-0.5881135893456728,-0.22328032027479183,0.7685204178264391,-0.3390917617834458,0.6211030669345311,-0.39661057921356113
0.1474449110853151,0.3536906736908908,-0.31438826500321815,0.11584472609604746,-0.1291690914224487,0.5497709464989285,-0.3199087878351239,0.5748675854493117,0.22615629827998818,-0.545729492334134,-0.8974323196761333
0.6348821286120182,0.8987693150906982,-0.9806716993274732,-0.38395381296414277,0.8348448191558941,-0.36019174264688136,0.24646908087739028,0.15607379008090938,-0.3992210403313772,-0.688196516528831,0.0964884445924834
0.7722831848768006,0.28608510829198763,-0.7956982245448627,0.17623171638533586,-0.28981203994648486,-0.8384860998729169,-0.3182266187186843,0.9751584585515892,0.12922679216036914,0.8817094965167074,0.1849891114723493
0.29950690170275307,-0.9038878974617902,0.3125366265596037,0.21342596098384958,-0.611143271284303,-0.35981567877183984,0.03920477793782562,0.21324715657302706,-0.9642694569843177,0.6465222668228328,-0.25086829923335197
0.4436710347046233,-0.6322417892362727,0.8895594252727962,-0.406720373497821,0.1966132251535222,-0.540203774466471,0.9671523529155666,0.8144029346406038,0.14020742882125858,-0.8507823937991873,0.8525622887127052
-0.6215114103753273,0.4441983601504701,0.687647765665418,-0.20745406262413402,0.08349144603360426,0.13870146633051028,-0.07542755705278048,-0.9463063664806075,-0.28623370464981357,-0.937932764226527,-0.5595402858021433
0.5049275226433558,-0.34793549316565964,-0.04312398104170101,-0.7313652132857237,0.08022825931916688,0.391320341762589,-0.13308051920563424,0.07070299782733658,0.33109441893472247,-0.35295440155573055,0.014392675169081715
0.32898686548046596,0.9691498998379652,0.279328716131652,0.7718679361614482,-0.8578674165509066,0.27630068086420845,0.1356404934057066,-0.7548708580328936,0.313033014449423,-0.8878678478421673,0.6757201934555109
-0.9039833234213784,0.5188728305479559,-0.5408194621979638,0.3007924093408664,0.7484382348962266,-0.043529749413110386,-0.0031970612247728125,0.8517344269123942,-0.9672857845191871,0.977822708793351,-0.7852957378917702
-0.415010059209162,-0.795167622568622,-0.8665006335158298,-0.39547282031061104,0.6194395539898151,0.8981622874529761,-0.09020329618024148,-0.6121339577436127,0.7947931815529351,-0.9234820635188956,-0.8146550707754013
-0.1469157989736054,0.9600795225942996,0.5614163162159794,0.6793614233074714,-0.48557890219742406,-0.5324805991423069,0.2779152442939691,-0.6816498945150029,0.3876612019802721,0.24480854399769414,-0.58730467752148
0.43594135977429804,-0.3085553270019993,0.054572783584869056,0.15497641353808023,-0.9261048461771898,-0.7527114807066329,0.11901828805093273,0.6779834081605657,-0.6642916481421347,-0.225904679184616,0.7291305047429801
-0.7609496460952669,-0.770516326836894,-0.3406736633440758,-0.8478816855629023,-0.513903125432501,0.4572901703541331,0.016259019438141675,0.38169487824773807,-0.6112516587615564,-0.9585444434507424,0.6679215891579658
0.0020456343814366784,0.8415118145360362,0.8174593061064594,0.07263086876724545,0.11113000540737672,-0.15464950880971085,-0.08361075626143988,0.012547744314323928,0.23774091217356597,0.7236296697221647,-0.21353501737897984
0.629894958815623,-0.773090071812067,-0.8807113893488057,0.8184632959089437,0.45765434470722854,-0.5116526952764622,-0.11633880473697966,-0.5230450961917957,0.914164795627148,-0.9930823642356017,-0.07348834351406675
0.7701753636105667,-0.5295342140476178,-0.6861058969550737,-0.7393732287150893,-0.8547828474269409,0.30573203026312046,0.22011223225442078,0.373223982380412,0.2524708102024871,-0.8287473774832216,0.7046769557928148
0.8223697119986485,-0.915505817564154,-0.3692984415259286,0.16461620634769736,-0.4436344094843433,-0.5553917788329329,0.6223356912024974,0.8698365797772568,-0.46395010433367456,0.9176877317987905,0.04978552934050673
0.10033925264418886,-0.035991445346814754,-0.27601556395129834,-0.042788086475909926,-0.7854724816660795,-0.20942744170348382,0.6304118678039516,0.0660218309220576,0.1874193875416864,-0.20866630621351745,-0.9761601043263074
-0.5380006369762453,-0.7309684640372639,0.2738676241830118,-0.5362056760991251,0.028660270272329647,-0.30741886057060297,-0.35272146512721225,0.3541299383032869,0.9365777302771889,0.12671532825821608,-0.39061445096513336
0.9956597899668029,-0.790838440345813,-0.11101293495753206,0.764831177180496,-0.020184763725214827,0.730222930461871,0.7750811150254062,0.36474620943253855,0.8665365074313424,0.3636969920435629,-0.9696248235451
0.4245683874565489,0.35305950609156267,-0.4159391578517462,-0.23277089188803957,0.4496510608679185,-0.2813474194342247,0.6384212337822545,-0.7686928154711709,-0.5273295260617691,0.6173588433710259,0.39089712458355896
-0.19073756766493788,-0.26401281538952437,-0.3799897339782473,0.22714754968531492,-0.2649282883608792,-0.18835913049842867,-0.331002181469077,-0.7750319025676252,-0.18626351635667837,-0.816148653450678,-0.6867724777198511
-0.9952644484653314,-0.5696205887334151,0.0197867927901344,0.4331108447370303,-0.29283872653402987,0.42057593111297953,0.23031062766228816,-0.24057706045705585,-0.670129422845625,-0.7538041802635377,0.19236174253463367
0.5389068877191386,-0.690702057255888,0.4986395268979996,-0.536954576115718,0.5961570198300506,-0.3961119170749964,0.43835139455281213,0.2927467971590261,-0.2767748799073372,0.9748934972251521,0.6158558003815408
0.6499623435442962,0.4925579435851516,0.9233219849073744,-0.7827393455945554,0.23329867636160795,0.08328648768452451,-0.872017363312665,0.44650109658515313,-0.9887943078432314,-0.14637129322957954,-0.8044213006650908
-0.937404693939428,0.3012770784717742,0.044637803722294866,0.1318587273065872,-0.011377140620814408,-0.7951270595498231,-0.9906670584037216,0.28869361308965036,-0.9820610804762953,-0.8805489777459085,-0.4643943646017552
-0.32493829666268637,0.9871074855746466,0.0015253644837135427,0.5079479917232417,-0.9628411261318858,-0.429538353405586,0.04231483044747486,0.582772515298965,-0.49323511636757944,-0.3031523938419035,-0.1415083720152046
0.8885371012012784,-0.5770309964474425,-0.39857657633345744,-0.43286561227106557,-0.02665815249257597,-0.4858874178184993,-0.622095633485847,-0.5153910539548682,0.030125201421496994,0.24400505361983993,-0.8035743483636532
-0.3608177684984417,-0.20421487826977747,-0.6789974878085305,-0.9089089840056453,-0.7131839114128861,0.36859379305318307,0.6340153847872693,-0.2889874812388552,0.23626390441145828,-0.9338494562308345,0.11996236284387662
-0.561365580655824,-0.24277648810125718,-0.0021749731390062754,-0.3936729474390328,-0.6930302518702545,-0.2595820295592738,-0.3310903411734668,0.13402574086056884,-0.7056036545532527,-0.030698459454494342,0.5300722405886573
-0.9286460018003962,0.21586815242684354,0.45548594192775615,-0.7610869632345066,0.9654315659644256,0.6323811235657018,-0.1458788250255617,-0.8400420983081627,-0.03784954605290802,0.3123164889742823,0.5675325121317375
-0.5717972115609231,0.21284894049448488,0.04489921432140043,-0.45110533455364743,0.7616766572684147,0.7034653250321864,0.3930085843097686,0.7862341347831442,-0.34111315715664237,-0.3941936999338729,-0.04047190051503624
0.6994776684736764,-0.7649483741210071,0.8651027130783183,0.2711458742256031,0.263165825586803,-0.1653575058740563,-0.9599534962144742,-0.8356775004947667,0.15179532500249204,-0.6557167759144854,-0.37084721973163115
0.851695783150812,0.9305851193947355,0.517209096692668,-0.3555623590678607,0.7123663845589933,-0.3443271052910274,0.8056932315123337,-0.14060368128435885,-0.8644946438982297,-0.6259739774102051,0.019617680648045255
-0.5446355013828197,-0.755523752083203,-0.9493745112201607,-0.49607880914716396,-0.8070565914238568,0.06217139553129458,-0.5719982230722462,0.23895064461031945,0.8041852377529536,0.10901717816995882,0.196836402648085
-0.11138275610752724,-0.1391090899985563,-0.34653071499034716,0.32677443101422765,-0.24960724393770062,0.9310519347569828,0.8655804894963518,0.3638272130963448,0.7794990285499327,-0.4776916683201038,-0.8922063089407677
-0.8805598932483294,-0.5199511840263786,-0.39797615104369155,0.29602356037977395,-0.7155776126826677,-0.8951257698512669,0.39946332675613616,-0.6088705925005568,-0.4042002196725144,-0.4089773679989507,-0.5380590037110415
0.5513643705160136,0.8811529211692193,-0.08347723487455438,0.019265235054232388,-0.09136730082190658,0.6807036952553966,-0.21925173777288687,-0.9194312314158433,0.2971592690896109,0.7461582893012034,0.8159813936561041
0.005210014212856939,-0.25214427998002886,-0.42156888812683746,0.09848271913688489,0.7501007608653125,0.4554301285944483,-0.40862535632050423,-0.1392881432550641,-0.7075093857207903,-0.5024248838791451,-0.2985543074573116
0.5125618951943413,0.21088048117653857,-0.30464669247485643,-0.45123227398744814,-0.25331072172799596,0.618073437003926,-0.34020631692682435,0.32746932322968714,0.6898324510056549,-0.9194272464972912,0.19016252996585414
0.43488343099545623,0.16042180792659633,0.9031238821972081,-0.7586554835938026,0.4961837232086803,0.34642083053969563,0.278416153083765,-0.37728697332585004,-0.4027216876837657,0.061503940355089326,-0.526727891155243
